steamid,is_cheater,team_num,active_weapon_ammo_mean,active_weapon_ammo_std,active_weapon_ammo_max,item_def_idx_mean,item_def_idx_std,item_def_idx_max,weapon_quality_mean,weapon_quality_std,weapon_quality_max,entity_lvl_mean,entity_lvl_std,entity_lvl_max,item_id_high_mean,item_id_high_std,item_id_high_max,item_id_low_mean,item_id_low_std,item_id_low_max,inventory_position_mean,inventory_position_std,inventory_position_max,econ_item_attribute_def_idx_mean,econ_item_attribute_def_idx_std,econ_item_attribute_def_idx_max,initial_value_mean,initial_value_std,initial_value_max,refundable_currency_mean,refundable_currency_std,refundable_currency_max,fire_seq_start_time_mean,fire_seq_start_time_std,fire_seq_start_time_max,fire_seq_start_time_change_mean,fire_seq_start_time_change_std,fire_seq_start_time_change_max,m_iState_mean,m_iState_std,m_iState_max,weapon_mode_mean,weapon_mode_std,weapon_mode_max,accuracy_penalty_mean,accuracy_penalty_std,accuracy_penalty_max,i_recoil_idx_mean,i_recoil_idx_std,i_recoil_idx_max,fl_recoil_idx_mean,fl_recoil_idx_std,fl_recoil_idx_max,dropped_at_time_mean,dropped_at_time_std,dropped_at_time_max,time_silencer_switch_complete_mean,time_silencer_switch_complete_std,time_silencer_switch_complete_max,orig_team_number_mean,orig_team_number_std,orig_team_number_max,prev_owner_mean,prev_owner_std,prev_owner_max,last_shot_time_mean,last_shot_time_std,last_shot_time_max,iron_sight_mode_mean,iron_sight_mode_std,iron_sight_mode_max,num_empty_attacks_mean,num_empty_attacks_std,num_empty_attacks_max,zoom_lvl_mean,zoom_lvl_std,zoom_lvl_max,burst_shots_remaining_mean,burst_shots_remaining_std,burst_shots_remaining_max,next_primary_attack_tick_mean,next_primary_attack_tick_std,next_primary_attack_tick_max,next_primary_attack_tick_ratio_mean,next_primary_attack_tick_ratio_std,next_primary_attack_tick_ratio_max,next_secondary_attack_tick_mean,next_secondary_attack_tick_std,next_secondary_attack_tick_max,next_secondary_attack_tick_ratio_mean,next_secondary_attack_tick_ratio_std,next_secondary_attack_tick_ratio_max,total_ammo_left_mean,total_ammo_left_std,total_ammo_left_max,warmup_period_end_mean,warmup_period_end_std,warmup_period_end_max,warmup_period_start_mean,warmup_period_start_std,warmup_period_start_max,terrorist_timeout_remaining_mean,terrorist_timeout_remaining_std,terrorist_timeout_remaining_max,ct_timeout_remaining_mean,ct_timeout_remaining_std,ct_timeout_remaining_max,num_terrorist_timeouts_mean,num_terrorist_timeouts_std,num_terrorist_timeouts_max,num_ct_timeouts_mean,num_ct_timeouts_std,num_ct_timeouts_max,match_start_time_mean,match_start_time_std,match_start_time_max,round_start_time_mean,round_start_time_std,round_start_time_max,restart_round_time_mean,restart_round_time_std,restart_round_time_max,game_start_time_mean,game_start_time_std,game_start_time_max,time_until_next_phase_start_mean,time_until_next_phase_start_std,time_until_next_phase_start_max,game_phase_mean,game_phase_std,game_phase_max,total_rounds_played_mean,total_rounds_played_std,total_rounds_played_max,rounds_played_this_phase_mean,rounds_played_this_phase_std,rounds_played_this_phase_max,hostages_remaining_mean,hostages_remaining_std,hostages_remaining_max,match_making_mode_mean,match_making_mode_std,match_making_mode_max,spectator_slot_count_mean,spectator_slot_count_std,spectator_slot_count_max,n_best_of_maps_mean,n_best_of_maps_std,n_best_of_maps_max,round_win_status_mean,round_win_status_std,round_win_status_max,round_win_reason_mean,round_win_reason_std,round_win_reason_max,ct_losing_streak_mean,ct_losing_streak_std,ct_losing_streak_max,t_losing_streak_mean,t_losing_streak_std,t_losing_streak_max,is_connected_mean,is_connected_std,is_connected_max,fov_mean,fov_std,fov_max,balance_mean,balance_std,balance_max,start_balance_mean,start_balance_std,start_balance_max,total_cash_spent_mean,total_cash_spent_std,total_cash_spent_max,cash_spent_this_round_mean,cash_spent_this_round_std,cash_spent_this_round_max,kills_total_mean,kills_total_std,kills_total_max,deaths_total_mean,deaths_total_std,deaths_total_max,assists_total_mean,assists_total_std,assists_total_max,alive_time_total_mean,alive_time_total_std,alive_time_total_max,headshot_kills_total_mean,headshot_kills_total_std,headshot_kills_total_max,damage_total_mean,damage_total_std,damage_total_max,objective_total_mean,objective_total_std,objective_total_max,utility_damage_total_mean,utility_damage_total_std,utility_damage_total_max,enemies_flashed_total_mean,enemies_flashed_total_std,enemies_flashed_total_max,ace_rounds_total_mean,ace_rounds_total_std,ace_rounds_total_max,4k_rounds_total_mean,4k_rounds_total_std,4k_rounds_total_max,3k_rounds_total_mean,3k_rounds_total_std,3k_rounds_total_max,ping_mean,ping_std,ping_max,pending_team_num_mean,pending_team_num_std,pending_team_num_max,is_coach_team_mean,is_coach_team_std,is_coach_team_max,rank_mean,rank_std,rank_max,comp_wins_mean,comp_wins_std,comp_wins_max,comp_rank_type_mean,comp_rank_type_std,comp_rank_type_max,rank_if_win_mean,rank_if_win_std,rank_if_win_max,rank_if_loss_mean,rank_if_loss_std,rank_if_loss_max,rank_if_tie_mean,rank_if_tie_std,rank_if_tie_max,spawn_time_mean,spawn_time_std,spawn_time_max,death_time_mean,death_time_std,death_time_max,score_mean,score_std,score_max,mvps_mean,mvps_std,mvps_max,health_mean,health_std,health_max,life_state_mean,life_state_std,life_state_max,move_collide_mean,move_collide_std,move_collide_max,move_type_mean,move_type_std,move_type_max,active_weapon_mean,active_weapon_std,active_weapon_max,next_attack_time_mean,next_attack_time_std,next_attack_time_max,duck_time_ms_mean,duck_time_ms_std,duck_time_ms_max,max_speed_mean,max_speed_std,max_speed_max,max_fall_velo_mean,max_fall_velo_std,max_fall_velo_max,duck_amount_mean,duck_amount_std,duck_amount_max,duck_speed_mean,duck_speed_std,duck_speed_max,jump_until_mean,jump_until_std,jump_until_max,jump_velo_mean,jump_velo_std,jump_velo_max,buttons_mean,buttons_std,buttons_max,fall_velo_mean,fall_velo_std,fall_velo_max,crouch_state_mean,crouch_state_std,crouch_state_max,jump_time_ms_mean,jump_time_ms_std,jump_time_ms_max,last_duck_time_mean,last_duck_time_std,last_duck_time_max,player_state_mean,player_state_std,player_state_max,molotov_damage_time_mean,molotov_damage_time_std,molotov_damage_time_max,flash_duration_mean,flash_duration_std,flash_duration_max,flash_max_alpha_mean,flash_max_alpha_std,flash_max_alpha_max,time_last_injury_mean,time_last_injury_std,time_last_injury_max,blocking_use_in_progess_mean,blocking_use_in_progess_std,blocking_use_in_progess_max,which_bomb_zone_mean,which_bomb_zone_std,which_bomb_zone_max,shots_fired_mean,shots_fired_std,shots_fired_max,velo_modifier_mean,velo_modifier_std,velo_modifier_max,armor_value_mean,armor_value_std,armor_value_max,current_equip_value_mean,current_equip_value_std,current_equip_value_max,round_start_equip_value_mean,round_start_equip_value_std,round_start_equip_value_max,team_rounds_total_mean,team_rounds_total_std,team_rounds_total_max,team_num_map_victories_mean,team_num_map_victories_std,team_num_map_victories_max,team_score_first_half_mean,team_score_first_half_std,team_score_first_half_max,team_score_second_half_mean,team_score_second_half_std,team_score_second_half_max,team_score_overtime_mean,team_score_overtime_std,team_score_overtime_max,pitch_mean,pitch_std,pitch_max,usercmd_viewangle_y_mean,usercmd_viewangle_y_std,usercmd_viewangle_y_max,X_mean,X_std,X_max,yaw_mean,yaw_std,yaw_max,usercmd_mouse_dy_mean,usercmd_mouse_dy_std,usercmd_mouse_dy_max,velocity_mean,velocity_std,velocity_max,Y_mean,Y_std,Y_max,usercmd_buttonstate_1_mean,usercmd_buttonstate_1_std,usercmd_buttonstate_1_max,entity_id_mean,entity_id_std,entity_id_max,velocity_X_mean,velocity_X_std,velocity_X_max,usercmd_buttonstate_3_mean,usercmd_buttonstate_3_std,usercmd_buttonstate_3_max,usercmd_impulse_mean,usercmd_impulse_std,usercmd_impulse_max,Z_mean,Z_std,Z_max,usercmd_buttonstate_2_mean,usercmd_buttonstate_2_std,usercmd_buttonstate_2_max,usercmd_viewangle_z_mean,usercmd_viewangle_z_std,usercmd_viewangle_z_max,velocity_Y_mean,velocity_Y_std,velocity_Y_max,usercmd_viewangle_x_mean,usercmd_viewangle_x_std,usercmd_viewangle_x_max,usercmd_left_move_mean,usercmd_left_move_std,usercmd_left_move_max,usercmd_forward_move_mean,usercmd_forward_move_std,usercmd_forward_move_max,usercmd_consumed_server_angle_changes_mean,usercmd_consumed_server_angle_changes_std,usercmd_consumed_server_angle_changes_max,velocity_Z_mean,velocity_Z_std,velocity_Z_max,usercmd_mouse_dx_mean,usercmd_mouse_dx_std,usercmd_mouse_dx_max,game_time_mean,game_time_std,game_time_max,tick_mean,tick_std,tick_max,equipment_value_total_mean,equipment_value_total_std,equipment_value_total_max,money_saved_total_mean,money_saved_total_std,money_saved_total_max,kill_reward_total_mean,kill_reward_total_std,kill_reward_total_max,cash_earned_total_mean,cash_earned_total_std,cash_earned_total_max
Player_1,0,2.0,7.94022054556007,6.476208664528999,20.0,39.613077964790094,9.207764381703868,59.0,2.461597988005417,1.9461911679070218,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.40364665199624,14.862659700215598,140.0,4.436938e+22,1.8336545319528372e+23,8.019261e+23,0.0,0.0,0.0,0.025585057,0.028067077,0.0620471,1.705552331205262,2.457685654972181,9.0,1.983749274521184,0.1279715972168426,2.0,0.0,0.0,0.0,0.024183847,0.03901575,0.18432762,0.0,0.0,0.0,0.049024634,0.3420219,4.316368,0.0,0.0,0.0,866.08026,24.583029,896.28125,2.0,0.0,2.0,16777215.0,0.0,16777215.0,417.1807,442.19296,906.46674,0.5726446121106598,0.9041711849883552,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111076.34784290966,3351.032411803625,116348.0,0.39309675,0.42448705,0.93333435,111076.34784290966,3351.032411803625,116348.0,0.39309675,0.42448705,0.93333435,1.371251692783904,4.2709275317808455,20.0,51.1875,0.0,51.1875,36.1875,0.0,36.1875,60.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,1,52.203125,0.0,52.203125,882.31946,20.157661,895.8594,160.01613,356.7424,978.70703,52.1875,0.0,52.1875,0.62117535,2.6182785,14.984375,3.248664400194269,0.6599523635527026,5,12.85692083535697,0.6093504609905335,14,0.6082564351627003,0.488163591189753,1,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2,0.0,0.0,0,0.3356969402622632,0.7474996450152999,2,1.5106362311801846,3.363748402568854,9,1.8569208353569695,0.6093504609905404,3,0.26741136474016514,0.44263027178067066,1,0.7623118018455561,2.3490234377802883,8,0.0,0.0,0,2834.686741136474,1744.5298326389186,6300,2557.134531325886,1180.3841035399653,3350,19650.305973773677,348.1328441685713,19900,267.9553181155901,226.40843412035855,700,6.0,0.0,6,3.4979116075764933,0.5000199237882886,4,2.0,0.0,2,77.4686741136474,7.50029885682433,85,4.0,0.0,4,790.0,0.0,790.0,0.0,0.0,0.0,18.0,0.0,18.0,6.0,0.0,6.0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1,31.0,0.0,31,1.751335599805731,0.6599523635527024,2,0.0,0.0,0,11.0,0.0,11,27.0,0.0,27,12.0,0.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,436.1214181641574,425.0870638747366,880,8.751238465274405,93.33852803732988,911,12.935988343856241,0.9979976221406839,14,1.0,0.0,1,50.208839242350656,50.001992378828575,100.0,0.98465274405051,0.9943289327856748,2.0,0.0,0.0,0.0,1.0041767848470131,1.0000398475765728,2.0,12050646.935988344,4785866.427909167,16777215.0,719.87885,184.1504,908.9698,0.0,0.0,0.0,260.00003,0.0,260.00003,0.0,0.0,0.0,0.02553636,0.14450468,1.0,5.957072,1.9701122,8.0,884.64905,33.943768,910.9525,261.73544,20.922852,295.74338,166876975.16464302,1185639674.283707,8589935628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.7905,184.02232,908.75,3.93861097620204,3.977315731142699,8.0,0.0,0.0,0.0,0.049727205,0.3145696,2.2487473,255.0,0.0,255.0,453.90616,455.82812,911.61993,0.0,0.0,0.0,0.0,0.0,0.0,0.004371053909664886,0.06597249853430186,1.0,0.9922877,0.043896843,1.0,0.0,0.0,0.0,1294.2107819329772,863.0474380804512,2100.0,268.9072365225838,46.28957268784191,300.0,11.85692083535697,0.6093504609905335,13.0,0.0,0.0,0.0,11.0,0.0,11.0,0.8569208353569694,0.6093504609905406,2.0,0.0,0.0,0.0,13.8821535,9.003138,52.4144,57.782692,131.39554,179.99716,70.27203,859.6866,1296.6556,57.603188,131.44867,179.99725,0.02952889752306945,3.254131943419462,34.0,76.14204,1940.1014,193926.83,-942.54803,675.634,469.6382,165208216.82204953,1179813434.4188652,8589935628.0,483.0,0.0,483,-10.650855,1860.087,188543.1,0.021175327829043224,0.20471036051286756,2.0,0.0,0.0,0.0,-104.72114,71.80327,2.1450317,3337528.986304031,169294708.39891627,8589934596.0,0.0,0.0,0.0,-4.9654512,556.534,45377.508,13.888696,8.995047,52.41449,-0.011316173,0.36760408,1.0,0.15866926,0.38528195,1.0,0.042544924720738224,1.114460008980009,30.0,1.1964606,77.24746,4387.961,0.0071879553181155905,19.705184458648905,207.0,911.27637,46.44416,991.7031,55046.68878096163,2972.426370486423,60194,,,,,,,,,,,,
Player_1,0,3.0,9.590412522419697,5.728559544187186,30.0,50.17441941720435,19.6948015286714,64.0,3.3458340127180826,1.4794532077508984,4.0,1.0,0.0,1.0,1.4446204374461344,3.3037720823046075,9.0,245054116.94078872,560498505.4651706,1543649701.0,2.921338892641681,7.357398670574716,24.0,214.6571358549138,87.8318487797223,292.0,1.5851282e+23,3.130633725361804e+23,7.767636e+23,0.0,0.0,0.0,0.0523259,0.037715897,0.10748626,11.057138198504576,13.971891885845942,69.0,1.9919172625841466,0.09057562254240775,2.0,0.6895716382101512,0.46267437826557734,1.0,0.020531634,0.034984127,0.21772905,0.0,0.0,0.0,0.14595643,0.73244774,12.0,53.544518,129.5762,492.67462,449.72122,235.64041,827.4375,2.80752835946053,0.3942460254544004,3.0,16551132.472758614,1431176.0715018322,16777215.0,330.79684,293.7922,822.0481,0.017236961636113764,0.18487186516967105,2.0,0.2722508210849969,0.44512349600791984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57705.95164333465,30152.45404337307,105912.0,0.2115094,0.31980857,0.9877368,57706.05301530362,30152.48972077598,105912.0,0.21011914,0.31859347,0.9877368,15.590622161142297,17.603171754630417,90.0,51.1875,0.0,51.1875,36.1875,0.0,36.1875,13.633654,28.721085,119.984375,60.0,0.0,60.0,1.0,0.0,1,1.0,0.0,1,52.136406,1.8471141,52.203125,425.95187,224.43552,783.3594,55.77376,175.60478,830.8125,52.122147,1.8233606,52.1875,0.046262328,0.5096835,8.484375,2.0218106005933767,0.20771702824379293,4,5.16961350332772,3.4038492456091674,12,5.038749899767461,3.3692321032089443,11,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2,0.0,0.0,0,0.32010263812043943,0.9164591542246937,3,0.8865367652954855,2.5273112687388464,9,0.1414080667147783,0.3484454897321475,1,4.0891468206238475,2.533715337435487,10,0.0,0.0,0,0.0,0.0,0,6694.7468126052445,4716.101354943675,16000,6816.6796968968,4680.475372383536,16000,11016.181541175527,6279.724374575327,18900,1141.052241199583,1415.7572871456584,6250,4.357549514874509,1.630003715147485,6,1.6899406623366209,1.1973893263649136,3,1.2349450725683586,0.6558776453168266,2,37.66979392189881,28.45637692886012,70,2.8949963916285784,1.0327902965030893,4,532.4355680449619,223.61345429108508,772.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779446005620233,2.6572715721182942,6.0,0.0,0.0,0,0.0,0.0,0,0.8717424424665223,0.3343797210732438,1,31.0,0.0,31,3.0,0.0,3,0.0,0.0,0,11.0,0.0,11,27.0,0.0,27,12.0,0.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,368.5179616710769,262.82166762640793,768,1.6513711811402454,33.71728401263382,542,9.950044102317376,3.842966071475188,14,0.8616590489936653,0.34526094758517684,1,80.15165183225082,37.261578470540734,100.0,0.2718506936091733,0.6803615375241284,2.0,0.0,0.0,0.0,1.721233261165905,0.6926992146292776,2.0,9915649.1044824,5704067.799112993,16777215.0,422.61398,126.45627,540.5573,0.0,0.0,0.0,260.00003,0.0,260.00003,0.0,0.0,0.0,0.030960927,0.16913618,1.0,7.738396,0.9112888,8.0,424.13867,230.74654,818.6191,283.34753,12.794633,295.74338,662791557.9035162,2292191696.3593454,8589936128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.01126,177.95139,540.59375,1.0874027744366932,2.7214461500965137,8.0,20.19128,95.024536,467.42188,0.06720712,0.47923607,4.783396,228.1474,78.27179,255.0,78.05205,161.47197,659.3828,0.0,0.0,0.0,0.0014834415844759844,0.05444944446678403,2.0,0.24889744206559217,0.8945761066488652,12.0,0.99485505,0.04878905,1.0,75.23253949162056,41.07870430179346,100.0,3948.602758399487,1736.8954712358875,6450.0,2846.090930959827,2138.820986859614,5500.0,4.476124609093096,3.0722790091778114,11.0,0.0,0.0,0.0,4.476124609093096,3.0722790091778114,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0291634,7.5386844,68.95157,22.175016,65.51132,179.93385,-1128.2902,718.9625,1202.8481,22.146866,65.43639,179.93375,0.5901810235952129,5.375027813317183,190.0,115.95313,1974.708,171425.62,-1124.2365,712.65485,754.67505,671759372.2611511,2306340966.156843,8589936128.0,483.0,0.0,483,2.1709766,1514.9587,297.20703,0.033919371328909646,0.26009964779953754,8.0,0.0,0.0,0.0,-209.0444,62.345646,14.936557,12226351.410721088,323845456.2566602,8589934592.0,0.0,0.0,0.0,1.0066582,1271.9321,33047.703,5.1384845,7.5720906,68.951675,-0.011146082,0.51413506,1.0,0.3390534,0.5222576,1.0,0.02790529839825191,0.718638935364925,26.0,-0.24693401,176.66592,1123.4023,-0.14956999378545796,28.817044560825032,475.0,440.9996,225.0592,830.7969,24948.973177772434,14403.789399489737,49896,,,,,,,,,,,,
Player_10,0,2.0,6.205239566803085,8.753313427532394,35.0,42.65157715972048,20.790359739095823,64.0,2.0958267212338875,1.9977307998361218,4.0,1.0,0.0,1.0,2.613630669005262,4.085593648596566,9.0,428148978.8512486,675789897.7377903,1507763277.0,4.300676522174894,7.889015026753064,42.0,157.5600927476491,82.37516527453847,294.0,7.638486e+23,1.2804280902284086e+23,8.019261e+23,0.0,0.0,0.0,0.008260749,0.016674792,0.12458803,1.1715526601520088,2.466417307686887,11.0,1.9960188201230546,0.07581079664797935,2.0,0.1509507502992845,0.35800585126423773,1.0,0.00740022,0.0135724135,0.15855001,0.0,0.0,0.0,0.05235488,0.2929166,8.0,8.7372465,68.716644,749.09375,431.50043,223.41113,809.2896,2.0,0.0,2.0,16469861.264845904,2091490.3089932648,16777215.0,88.07093,165.87823,807.8281,0.079345193351708,0.3903831065076076,2.0,0.0,0.0,0.0,0.23473901503981126,0.4516063056328388,2.0,0.0,0.0,0.0,55662.041927670594,28302.543123786898,103588.0,0.25666058,0.32491428,0.96251893,55754.40919847434,28230.88145156296,103588.0,0.24653895,0.31698668,0.9804454,3.49177315626827,15.449516081809238,90.0,51.1875,0.0,51.1875,36.1875,0.0,36.1875,13.633654,28.721085,119.984375,60.0,0.0,60.0,1.0,0.0,1,1.0,0.0,1,52.136406,1.8471141,52.203125,425.95187,224.43552,783.3594,55.77376,175.60478,830.8125,52.122147,1.8233606,52.1875,0.046262328,0.5096835,8.484375,2.0218106005933767,0.20771702824379293,4,5.16961350332772,3.4038492456091674,12,5.038749899767461,3.3692321032089443,11,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2,0.0,0.0,0,0.32010263812043943,0.9164591542246937,3,0.8865367652954855,2.5273112687388464,9,0.1414080667147783,0.3484454897321475,1,4.0891468206238475,2.533715337435487,10,0.31761687114104725,1.542140898388003,8,0.0,0.0,0,1903.136276160693,2119.9403152995837,15700,2034.4058215058938,2075.6336870810983,16000,13080.201066474221,9595.818936168856,28300,1832.0052521850694,1477.8327802061806,4300,1.1845481517119718,0.8636703434924697,2,5.458503728650469,3.294951706498406,12,0.7598027423622805,0.42720743635018005,1,117.06565231336701,85.26251797058828,284,0.48225884050998313,0.49969016067724537,1,226.63131272581293,181.27319851398627,534.0,0.0,0.0,0.0,51.77123645122441,67.51852512538889,189.0,1.7075471698113207,0.7066732104150344,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12.064930639082672,0.2464059015773061,13,2.0,0.0,2,0.0,0.0,0,7.0,0.0,7,22.0,0.0,22,12.0,0.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,291.0681380803464,281.5099379162556,768,19.065231336701146,107.99841106070538,811,3.1288990457862242,2.074689308864369,5,0.0,0.0,0,70.33696175126293,45.1055106032681,100.0,0.5185229732980515,0.8525364805261605,2.0,0.0,0.0,0.0,1.4401010343998075,0.8979572615473842,2.0,11291740.991079304,6187121.697087167,16777215.0,411.965,226.09111,809.2896,0.0,0.0,0.0,260.00003,0.0,260.00003,0.0,0.0,0.0,0.0034474814,0.0569184,1.0,7.9923735,0.11569013,8.0,399.50012,216.17274,689.9367,290.1599,2.0138798,295.74338,4335092700.09482,12343678768.036324,42949672960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.63138,244.1123,741.9844,1.9075455055729291,3.208370164578644,8.0,17.626205,113.78561,752.2969,0.024500234,0.26233733,3.1693919,195.51329,107.84561,255.0,131.29128,245.77058,811.79553,0.0,0.0,0.0,0.0018442787266458184,0.04290587682971457,1.0,0.06254510464277123,0.27156907023532056,8.0,0.98758775,0.07582302,1.0,45.28293641247695,49.58847559952029,100.0,2227.8435971453773,1686.3972819206167,6250.0,367.70908507737954,604.9771480668596,2550.0,0.6934888942346243,0.4610491394852128,1.0,0.0,0.0,0.0,0.6934888942346243,0.4610491394852128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669606,8.112211,58.27527,-20.457685,120.16794,179.99475,633.0268,715.5416,1426.8296,-20.399498,120.136955,179.99484,0.061102980975482626,2.4033365525910795,59.0,79.485176,1572.6936,163688.88,-277.46994,478.9439,820.5792,4400616237.257503,12381928881.759708,42949672960.0,478.0,0.0,478,2.9971983,1435.7382,154626.25,0.010264017801655874,2.2924173080937615,512.0,0.0,0.0,0.0,-180.83568,48.00037,-17.31543,38573260.64659303,1103357609.2569351,34359738370.0,0.0,0.0,0.0,0.88813716,646.7839,94307.68,3.67744,8.119628,58.27536,0.013972696,0.46162555,1.0,0.15627569,0.42894846,1.0,0.016679028927690798,0.5847815908524159,28.0,0.0051321117,78.43124,13007.016,-0.3997353807910511,10.175640942368602,264.0,440.9996,225.0592,830.7969,24948.973177772434,14403.789399489737,49896,,,,,,,,,,,,
Player_10,0,3.0,13.515476480623933,12.485514016913386,30.0,29.64708749695345,25.27196124230252,61.0,2.759444309042164,1.8503139073915416,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0017953156,0.009269625,0.059600357,15.633560809164026,24.806323812265983,60.0,1.997319034852547,0.05622820522096742,2.0,0.2529856202778455,0.4347492713998687,1.0,0.004852616,0.0042786053,0.022508176,0.0,0.0,0.0,0.32273236,1.1051334,5.473622,0.0,0.0,0.0,893.27997,38.709393,961.8594,3.0,0.0,3.0,16777215.0,0.0,16777215.0,327.83398,442.37482,934.7368,0.004874482086278333,0.09862245623921355,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114915.6273458445,5424.79505398565,123118.0,0.24649784,0.38244626,0.9460921,114915.6273458445,5424.79505398565,123118.0,0.24649784,0.38244626,0.9460921,17.598708262247136,30.372314011555424,90.0,51.1875,0.0,51.1875,36.1875,0.0,36.1875,60.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,1,52.203125,0.0,52.203125,882.31946,20.157661,895.8594,160.01613,356.7424,978.70703,52.1875,0.0,52.1875,0.62117535,2.6182785,14.984375,3.248664400194269,0.6599523635527026,5,12.85692083535697,0.6093504609905335,14,0.6082564351627003,0.488163591189753,1,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2,0.0,0.0,0,0.3356969402622632,0.7474996450152999,2,1.5106362311801846,3.363748402568854,9,1.8569208353569695,0.6093504609905404,3,0.26741136474016514,0.44263027178067066,1,0.0,0.0,0,0.0,0.0,0,582.9626032054396,874.22960843102,2400,346.31374453618264,595.0607532339527,2000,30107.353084021368,1066.0594469665061,30900,1425.0024283632831,775.7060482046196,2000,2.0,0.0,2,12.891986401165614,0.5985450332261667,14,1.0,0.0,1,305.8661486158329,27.273520395881675,374,1.0,0.0,1,550.0,0.0,550.0,0.0,0.0,0.0,205.0,0.0,205.0,3.3781447304516754,0.9257914537568351,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12.0,0.0,12,2.627003399708596,0.9899285453290542,3,0.0,0.0,0,7.0,0.0,7,22.0,0.0,22,12.0,0.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,820.6760563380282,194.87126532492658,880,142.7035454103934,342.37978724207505,970,5.0,0.0,5,0.0,0.0,0,77.74463331714425,40.16835278033649,100.0,0.25565808644973287,0.5438877311022469,2.0,0.0,0.0,0.0,1.5941719281204467,0.8043771304975901,2.0,10051416.557649344,5034863.230894885,16777215.0,852.1233,25.271017,867.03125,0.0,0.0,0.0,260.00003,0.0,260.00003,0.0,0.0,0.0,0.11796818,0.32201123,1.0,7.9917884,0.10407642,8.0,734.779,101.731476,965.5496,289.49338,0.0,289.49338,478947941.881593,3129120349.152095,42949672960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.9844,0.0,741.9844,1.0226323457989315,2.1755509244089875,8.0,0.0,0.0,0.0,0.16203763,0.81992567,4.310536,223.29529,84.14393,255.0,235.32802,406.6128,970.64746,0.0,0.0,0.0,0.011850412821758135,0.10821791945735783,1.0,0.032151529868868385,0.17641097444144732,1.0,0.98685783,0.076292,1.0,51.24477901894123,49.43808317568051,100.0,1511.4424477901894,671.4972063384128,2000.0,200.0,0.0,200.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.613803,22.57087,67.36748,29.035864,81.46875,176.68991,-1458.0986,427.25632,-254.50159,28.899307,81.482834,176.69003,-0.012141816415735794,3.306555450061502,41.0,46.938324,2159.3535,219023.16,-1899.0912,166.50966,-1558.5157,532348215.21223897,3367938297.579527,42949672960.0,478.0,0.0,478,-12.072365,1812.4454,249.55078,0.14919864011656145,11.283008397628278,1024.0,0.0,0.0,0.0,-245.8958,40.54258,-113.30237,60075363.95726081,1374311441.7307587,34359738368.0,0.0,0.0,0.0,-8.973775,1174.6603,249.04688,10.623813,22.56783,67.36745,-0.025813501,0.4329653,1.0,0.09771734,0.3344852,1.0,0.015152986886838271,0.6877905012858111,32.0,-0.02486644,66.44962,280.09766,0.1715395823215153,12.434749301772946,385.0,911.27637,46.44416,991.7031,55046.68878096163,2972.426370486423,60194,,,,,,,,,,,,
